0.176599	0.113527	7.3595	6.18533	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.39575	6.09214	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.47613	6.15164	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.50861	6.05706	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.59952	6.09872	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.6261	6.00231	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.72477	6.01858	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.81343	6.06482	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.86416	5.97865	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	7.95971	6.00816	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
0.176599	0.113527	8.0557	6.03619	0.0966826	7.03073	0.116424	0.880119	6.80754	6.63318	
4.39577	0.815714	6.9403	2.83888	4.42103	2.17072	4.39577	0.815714	6.9403	2.83888	
4.40886	0.716575	6.9403	2.83888	4.42103	2.17072	4.39577	0.815714	6.9403	2.83888	
4.40886	0.716575	6.99125	2.92493	4.42103	2.17072	4.39577	0.815714	6.9403	2.83888	
4.40886	0.716575	7.07176	2.98425	4.42103	2.17072	4.39577	0.815714	6.9403	2.83888	
5.39055	1.13993	6.8055	5.2294	5.67034	5.39055	5.39055	1.13993	6.8055	5.2294	
5.48835	1.11908	6.8055	5.2294	5.67034	5.39055	5.39055	1.13993	6.8055	5.2294	
5.57387	1.06725	6.8055	5.2294	5.67034	5.39055	5.39055	1.13993	6.8055	5.2294	
5.62257	0.979909	6.8055	5.2294	5.67034	5.39055	5.39055	1.13993	6.8055	5.2294	
5.61985	0.879946	6.8055	5.2294	5.67034	5.39055	5.39055	1.13993	6.8055	5.2294	
5.59313	0.783583	6.8055	5.2294	5.67034	5.39055	5.39055	1.13993	6.8055	5.2294	
5.59313	0.783583	6.90549	5.22832	5.67034	5.39055	5.39055	1.13993	6.8055	5.2294	
2.52	0.883221	6.81386	4.74721	2.18	4.14417	2.52	0.883221	6.81386	4.74721	
2.51628	0.783291	6.81386	4.74721	2.18	4.14417	2.52	0.883221	6.81386	4.74721	
2.51628	0.783291	6.9138	4.75068	2.18	4.14417	2.52	0.883221	6.81386	4.74721	
2.51628	0.783291	7.01346	4.75891	2.18	4.14417	2.52	0.883221	6.81386	4.74721	
2.51628	0.783291	7.11336	4.75459	2.18	4.14417	2.52	0.883221	6.81386	4.74721	
2.51628	0.783291	7.16436	4.66857	2.18	4.14417	2.52	0.883221	6.81386	4.74721	
2.51628	0.783291	7.06872	4.63938	2.18	4.14417	2.52	0.883221	6.81386	4.74721	
5.39055	1.13993	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.48903	1.12256	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.58348	1.08973	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.67255	1.04426	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.75474	0.987302	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.82807	0.919306	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.89125	0.841793	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.97523	0.89607	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
6.03205	0.813779	6.8055	5.2294	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
6.03205	0.813779	6.9055	5.22955	4.70205	5.33073	5.39055	1.13993	6.8055	5.2294	
5.62395	1.10575	7.46434	6.98239	7.58202	7.28684	5.62395	1.10575	7.46434	6.98239	
5.52485	1.11912	7.46434	6.98239	7.58202	7.28684	5.62395	1.10575	7.46434	6.98239	
5.42491	1.12274	7.46434	6.98239	7.58202	7.28684	5.62395	1.10575	7.46434	6.98239	
5.3255	1.11196	7.46434	6.98239	7.58202	7.28684	5.62395	1.10575	7.46434	6.98239	
5.3255	1.11196	7.54711	6.92627	7.58202	7.28684	5.62395	1.10575	7.46434	6.98239	
5.3255	1.11196	7.5799	6.8318	7.58202	7.28684	5.62395	1.10575	7.46434	6.98239	
0.25135	0.881529	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.253337	0.781549	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.25912	0.681716	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.271633	0.582502	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.290692	0.484335	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.317747	0.388064	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.351659	0.29399	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.33043	0.19627	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.292183	0.103873	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.230215	0.0253868	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.18122	0.112562	6.81626	6.7328	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
0.18122	0.112562	6.71663	6.72426	0.18189	7.30662	0.25135	0.881529	6.81626	6.7328	
3.23595	0.896306	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.23618	0.796306	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.2353	0.69631	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.23124	0.596392	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.22194	0.496826	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.20418	0.398415	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.17417	0.303025	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.12886	0.213879	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
3.06653	0.135682	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.98463	0.078306	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.88513	0.0682938	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.7852	0.0719395	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.68524	0.0689764	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.58526	0.0707597	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.48526	0.0718379	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.3853	0.074716	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.28537	0.0783956	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.18551	0.0837046	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
2.08588	0.0923027	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
1.98828	0.114096	6.8055	5.2294	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
1.98828	0.114096	6.90549	5.23096	2.98276	5.36222	3.23595	0.896306	6.8055	5.2294	
0.25135	0.881529	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.255126	0.7816	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.257816	0.681636	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.269261	0.582294	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.286992	0.483878	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.312889	0.387289	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.347073	0.293314	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.336517	0.193873	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.305787	0.0987113	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.234958	0.0281194	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.198366	0.121184	6.8016	6.24065	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.198366	0.121184	6.9016	6.24088	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.198366	0.121184	7.00041	6.22549	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.198366	0.121184	7.0942	6.19079	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.198366	0.121184	7.16621	6.1214	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.198366	0.121184	7.24618	6.18144	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.198366	0.121184	7.26295	6.08286	0.324229	6.16547	0.25135	0.881529	6.8016	6.24065	
0.68859	0.683303	6.9403	2.83888	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	6.9403	2.83888	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	6.97627	2.93219	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.06181	2.984	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.1525	3.02614	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.24417	3.06608	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.34155	3.08884	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.44105	3.09884	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.54104	3.09986	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.64079	3.0928	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.73925	3.07532	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.83373	3.04256	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	7.92231	2.99614	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
0.707785	0.674337	8.01292	2.95383	0.707785	0.674337	0.68859	0.683303	6.9403	2.83888	
4.06961	0.339726	6.9403	2.83888	4.08289	0.334971	4.06961	0.339726	6.9403	2.83888	
4.08289	0.334971	6.9403	2.83888	4.08289	0.334971	4.06961	0.339726	6.9403	2.83888	
4.08289	0.334971	6.99354	2.92353	4.08289	0.334971	4.06961	0.339726	6.9403	2.83888	
2.94018	0.682137	6.9403	2.83888	2.9393	0.665059	2.94018	0.682137	6.9403	2.83888	
2.9393	0.665059	6.9403	2.83888	2.9393	0.665059	2.94018	0.682137	6.9403	2.83888	
2.9393	0.665059	6.97795	2.93152	2.9393	0.665059	2.94018	0.682137	6.9403	2.83888	
2.9393	0.665059	7.06484	2.88203	2.9393	0.665059	2.94018	0.682137	6.9403	2.83888	
2.9393	0.665059	7.1519	2.83282	2.9393	0.665059	2.94018	0.682137	6.9403	2.83888	
2.9393	0.665059	7.17334	2.93049	2.9393	0.665059	2.94018	0.682137	6.9403	2.83888	
1.88672	0.467939	6.9403	2.83888	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	6.9403	2.83888	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	6.97646	2.93212	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.07228	2.96072	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.17069	2.97849	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.25727	3.02854	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.34663	3.07342	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.4449	3.09196	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.54488	3.09365	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.64404	3.08068	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.73934	3.05038	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.82664	3.00162	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	7.90939	2.94547	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
1.89239	0.469985	8.00077	2.98608	1.89239	0.469985	1.88672	0.467939	6.9403	2.83888	
3.23595	0.896306	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.2362	0.796306	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.23435	0.696323	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.22666	0.596619	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.21083	0.49788	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.18405	0.401532	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.14364	0.310064	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.08829	0.226777	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
3.01827	0.155385	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.93374	0.101947	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.83643	0.0789236	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.73646	0.0812798	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.63646	0.0808894	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.53647	0.0825475	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.4365	0.0850924	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.33658	0.0889713	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.23672	0.0943547	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.13703	0.102222	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.03814	0.117038	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
1.96834	0.188647	6.8055	5.2294	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
1.96834	0.188647	6.90549	5.23076	3.25669	5.30216	3.23595	0.896306	6.8055	5.2294	
2.05821	0.774484	6.9403	2.83888	2.05499	0.812281	2.05821	0.774484	6.9403	2.83888	
2.05499	0.812281	6.9403	2.83888	2.05499	0.812281	2.05821	0.774484	6.9403	2.83888	
2.05499	0.812281	6.97617	2.93223	2.05499	0.812281	2.05821	0.774484	6.9403	2.83888	
2.05499	0.812281	7.07163	2.96199	2.05499	0.812281	2.05821	0.774484	6.9403	2.83888	
2.05499	0.812281	7.17078	2.97506	2.05499	0.812281	2.05821	0.774484	6.9403	2.83888	
2.05499	0.812281	7.15264	2.87672	2.05499	0.812281	2.05821	0.774484	6.9403	2.83888	
3.46786	0.897197	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.46817	0.797198	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.47032	0.697221	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.47761	0.597487	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.49824	0.499638	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.53913	0.408382	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.60095	0.329777	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.6801	0.268663	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.77161	0.228347	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.8695	0.207903	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
3.96931	0.201683	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.06928	0.203931	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.16901	0.21125	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.26842	0.222122	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.36744	0.236116	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.46591	0.253511	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.56351	0.27528	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.65947	0.303447	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.75169	0.342117	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.83368	0.399359	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.88957	0.482283	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
4.94941	0.5624	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
5.03524	0.511077	6.83547	3.66781	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
5.03524	0.511077	6.93547	3.66848	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
5.03524	0.511077	7.03158	3.64087	3.51109	3.77917	3.46786	0.897197	6.83547	3.66781	
2.75731	0.894366	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.75697	0.794367	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.75138	0.694523	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.72789	0.597321	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.68209	0.508427	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.61912	0.430747	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.54537	0.363203	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.4648	0.303981	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.37948	0.251812	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.29051	0.206165	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.19823	0.16763	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.10228	0.139458	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.00239	0.13492	6.81626	6.7328	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
2.00239	0.13492	6.72013	6.70526	2.49007	7.15183	2.75731	0.894366	6.81626	6.7328	
5.32565	1.12249	6.86669	3.39421	4.76528	3.18735	5.32565	1.12249	6.86669	3.39421	
5.42549	1.11685	6.86669	3.39421	4.76528	3.18735	5.32565	1.12249	6.86669	3.39421	
5.52216	1.09128	6.86669	3.39421	4.76528	3.18735	5.32565	1.12249	6.86669	3.39421	
5.59091	1.01865	6.86669	3.39421	4.76528	3.18735	5.32565	1.12249	6.86669	3.39421	
5.49458	0.991801	6.86669	3.39421	4.76528	3.18735	5.32565	1.12249	6.86669	3.39421	
5.49458	0.991801	6.96667	3.39236	4.76528	3.18735	5.32565	1.12249	6.86669	3.39421	
6.0214	0.898721	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.92211	0.910584	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.82299	0.923862	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.72411	0.938756	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.62509	0.952733	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.52576	0.964243	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.42603	0.971642	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.32603	0.971359	7.7884	3.97386	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.32603	0.971359	7.88312	4.00592	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.32603	0.971359	7.9563	4.07215	7.9563	4.07215	6.0214	0.898721	7.7884	3.97386	
5.32565	1.12249	6.9403	2.83888	4.87539	1.75884	5.32565	1.12249	6.9403	2.83888	
5.42531	1.11424	6.9403	2.83888	4.87539	1.75884	5.32565	1.12249	6.9403	2.83888	
5.52042	1.08338	6.9403	2.83888	4.87539	1.75884	5.32565	1.12249	6.9403	2.83888	
5.52042	1.08338	7.0146	2.90582	4.87539	1.75884	5.32565	1.12249	6.9403	2.83888	
5.52042	1.08338	7.09486	2.96546	4.87539	1.75884	5.32565	1.12249	6.9403	2.83888	
2.77945	0.893392	6.9403	2.83888	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
2.77893	0.793393	6.9403	2.83888	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
2.7511	0.697345	6.9403	2.83888	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
2.7511	0.697345	6.97668	2.93203	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
2.7511	0.697345	7.06339	2.98184	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
2.7511	0.697345	7.12869	2.90609	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
2.7511	0.697345	7.20448	2.84086	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
2.7511	0.697345	7.22601	2.93852	2.88534	1.81793	2.77945	0.893392	6.9403	2.83888	
5.39055	1.13993	6.81626	6.7328	4.02698	7.68993	5.39055	1.13993	6.81626	6.7328	
5.48901	1.12248	6.81626	6.7328	4.02698	7.68993	5.39055	1.13993	6.81626	6.7328	
5.58356	1.08992	6.81626	6.7328	4.02698	7.68993	5.39055	1.13993	6.81626	6.7328	
5.67207	1.04338	6.81626	6.7328	4.02698	7.68993	5.39055	1.13993	6.81626	6.7328	
5.74182	0.971714	6.81626	6.7328	4.02698	7.68993	5.39055	1.13993	6.81626	6.7328	
5.74182	0.971714	6.71911	6.70909	4.02698	7.68993	5.39055	1.13993	6.81626	6.7328	
5.39055	1.13993	6.83547	3.66781	4.69619	3.78307	5.39055	1.13993	6.83547	3.66781	
5.48898	1.12232	6.83547	3.66781	4.69619	3.78307	5.39055	1.13993	6.83547	3.66781	
5.58239	1.08661	6.83547	3.66781	4.69619	3.78307	5.39055	1.13993	6.83547	3.66781	
5.65794	1.0211	6.83547	3.66781	4.69619	3.78307	5.39055	1.13993	6.83547	3.66781	
5.63771	0.923171	6.83547	3.66781	4.69619	3.78307	5.39055	1.13993	6.83547	3.66781	
5.61411	0.825995	6.83547	3.66781	4.69619	3.78307	5.39055	1.13993	6.83547	3.66781	
5.61411	0.825995	6.93545	3.67003	4.69619	3.78307	5.39055	1.13993	6.83547	3.66781	
5.89154	0.0724442	6.9403	2.83888	5.93451	0.0532243	5.89154	0.0724442	6.9403	2.83888	
5.93451	0.0532243	6.9403	2.83888	5.93451	0.0532243	5.89154	0.0724442	6.9403	2.83888	
5.93451	0.0532243	6.92948	2.73947	5.93451	0.0532243	5.89154	0.0724442	6.9403	2.83888	
5.62395	1.10575	7.58704	4.7383	7.55077	4.77407	5.62395	1.10575	7.58704	4.7383	
5.52402	1.10949	7.58704	4.7383	7.55077	4.77407	5.62395	1.10575	7.58704	4.7383	
5.42405	1.10717	7.58704	4.7383	7.55077	4.77407	5.62395	1.10575	7.58704	4.7383	
5.32735	1.08168	7.58704	4.7383	7.55077	4.77407	5.62395	1.10575	7.58704	4.7383	
5.32735	1.08168	7.55077	4.77407	7.55077	4.77407	5.62395	1.10575	7.58704	4.7383	
5.39055	1.13993	6.86669	3.39421	5.61199	3.04917	5.39055	1.13993	6.86669	3.39421	
5.48796	1.11735	6.86669	3.39421	5.61199	3.04917	5.39055	1.13993	6.86669	3.39421	
5.54908	1.0382	6.86669	3.39421	5.61199	3.04917	5.39055	1.13993	6.86669	3.39421	
5.45375	1.00799	6.86669	3.39421	5.61199	3.04917	5.39055	1.13993	6.86669	3.39421	
5.45375	1.00799	6.96667	3.39221	5.61199	3.04917	5.39055	1.13993	6.86669	3.39421	
6.0214	0.898721	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.92147	0.90241	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.82155	0.906382	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.7218	0.913455	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.62215	0.921846	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.52246	0.929734	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.42259	0.934819	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.32268	0.930671	7.22078	2.87668	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
5.32268	0.930671	7.23826	2.89706	7.23826	2.89706	6.0214	0.898721	7.22078	2.87668	
6.0214	0.898721	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.92433	0.922747	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.82745	0.947539	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.73178	0.976643	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.63617	1.00593	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.53902	1.02965	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.43941	1.03842	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.35801	0.980326	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.44689	0.934495	6.9403	2.83888	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
5.44689	0.934495	6.99447	2.75483	6.20966	1.40263	6.0214	0.898721	6.9403	2.83888	
3.46786	0.897197	6.8016	6.24065	3.40757	6.19868	3.46786	0.897197	6.8016	6.24065	
3.46826	0.797198	6.8016	6.24065	3.40757	6.19868	3.46786	0.897197	6.8016	6.24065	
